/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/go-autorest/autorest/azure/example/README.md,"[71, 81]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/go-autorest/autorest/azure/azure_test.go,"[214, 341, 348]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/go-autorest/autorest/azure/async.go,"[91, 133, 303, 341, 347, 429]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/go-autorest/autorest/azure/async_test.go,"[540, 542, 565, 567, 590, 592, 636, 638]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/go-autorest/LICENSE,[140],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-storage-queue-go/azqueue/zz_generated_responder_policy.go,"[31, 60]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-storage-queue-go/azqueue/zc_service_codes_common.go,"[6, 6]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-storage-queue-go/azqueue/zt_doc.go,[34],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-storage-queue-go/azqueue/url_service.go,"[9, 81, 82, 100, 102, 123]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-storage-queue-go/azqueue/zc_storage_error.go,"[18, 27]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-storage-queue-go/azqueue/zz_generated_service.go,"[177, 178, 261]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-storage-queue-go/azqueue/zc_policy_retry.go,"[220, 223]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-storage-queue-go/azqueue/zz_generated_message_id.go,[83],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-storage-queue-go/azqueue/zc_sas_account.go,[174],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-storage-queue-go/azqueue/service_codes_queue.go,[5],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-storage-queue-go/azqueue/zc_policy_request_log.go,"[65, 84, 155]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-storage-queue-go/azqueue/zz_generated_models.go,"[50, 51, 257, 1054]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-storage-queue-go/azqueue/zc_policy_telemetry.go,[16],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-sdk-for-go/storage/blob.go,[1464],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-sdk-for-go/storage/client.go,"[101, 118, 136, 162, 186, 226, 232, 238, 244, 445, 447, 498, 551]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-sdk-for-go/storage/acr_client.go,[17],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-sdk-for-go/storage/file.go,[349],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-sdk-for-go/arm/authorization/client.go,"[1, 32]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/azure-sdk-for-go/LICENSE,[140],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/golang/protobuf/protoc-gen-go/grpc/grpc.go,"[100, 121, 265]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/golang/protobuf/internal/gengogrpc/grpc.go,"[25, 40, 56, 61, 221, 316]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Sirupsen/logrus/README.md,"[176, 205, 206]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/ncw/swift/auth.go,[221],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/ncw/swift/notes.txt,[5],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/ncw/swift/swift.go,[97],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/go-ini/ini/LICENSE,[129],service,systemctl, 
